Epoch 381 | Train Loss: 0.0016 | Val Loss: 0.5666
Epoch 382 | Train Loss: 0.0029 | Val Loss: 0.5424
Epoch 383 | Train Loss: 0.0014 | Val Loss: 0.5659
Epoch 384 | Train Loss: 0.0034 | Val Loss: 0.5304
Epoch 385 | Train Loss: 0.0022 | Val Loss: 0.5860
Epoch 386 | Train Loss: 0.0043 | Val Loss: 0.5943
Epoch 387 | Train Loss: 0.0091 | Val Loss: 0.4987
Epoch 388 | Train Loss: 0.0055 | Val Loss: 0.5015
Epoch 389 | Train Loss: 0.0023 | Val Loss: 0.5549
Epoch 390 | Train Loss: 0.0022 | Val Loss: 0.5532
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch390.pt
Epoch 391 | Train Loss: 0.0022 | Val Loss: 0.5573
Epoch 392 | Train Loss: 0.0081 | Val Loss: 0.5726
Epoch 393 | Train Loss: 0.0126 | Val Loss: 0.4961
Epoch 394 | Train Loss: 0.0038 | Val Loss: 0.4844
Epoch 395 | Train Loss: 0.0033 | Val Loss: 0.4956
Epoch 396 | Train Loss: 0.0138 | Val Loss: 0.5430
Epoch 397 | Train Loss: 0.0055 | Val Loss: 0.5340
Epoch 398 | Train Loss: 0.0040 | Val Loss: 0.4948
Epoch 399 | Train Loss: 0.0059 | Val Loss: 0.5326
Epoch 400 | Train Loss: 0.0032 | Val Loss: 0.4980
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch400.pt
Epoch 401 | Train Loss: 0.0020 | Val Loss: 0.5170
Epoch 402 | Train Loss: 0.0052 | Val Loss: 0.4738
Epoch 403 | Train Loss: 0.0026 | Val Loss: 0.5080
Epoch 404 | Train Loss: 0.0033 | Val Loss: 0.5278
Epoch 405 | Train Loss: 0.0039 | Val Loss: 0.5235
Epoch 406 | Train Loss: 0.0025 | Val Loss: 0.5569
Epoch 407 | Train Loss: 0.0017 | Val Loss: 0.5448
Epoch 408 | Train Loss: 0.0032 | Val Loss: 0.5277
Epoch 409 | Train Loss: 0.0019 | Val Loss: 0.5654
Epoch 410 | Train Loss: 0.0159 | Val Loss: 0.5236
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch410.pt
Epoch 411 | Train Loss: 0.0170 | Val Loss: 0.5936
Epoch 412 | Train Loss: 0.0082 | Val Loss: 0.5179
Epoch 413 | Train Loss: 0.0043 | Val Loss: 0.4596
Epoch 414 | Train Loss: 0.0031 | Val Loss: 0.4798
Epoch 415 | Train Loss: 0.0046 | Val Loss: 0.4853
Epoch 416 | Train Loss: 0.0056 | Val Loss: 0.5447
Epoch 417 | Train Loss: 0.0051 | Val Loss: 0.4687
Epoch 418 | Train Loss: 0.0063 | Val Loss: 0.4857
Epoch 419 | Train Loss: 0.0073 | Val Loss: 0.4691
Epoch 420 | Train Loss: 0.0019 | Val Loss: 0.5566
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch420.pt
Epoch 421 | Train Loss: 0.0042 | Val Loss: 0.5118
Epoch 422 | Train Loss: 0.0033 | Val Loss: 0.5013
Epoch 423 | Train Loss: 0.0020 | Val Loss: 0.4972
Epoch 424 | Train Loss: 0.0038 | Val Loss: 0.4822
Epoch 425 | Train Loss: 0.0081 | Val Loss: 0.5173
Epoch 426 | Train Loss: 0.0020 | Val Loss: 0.4828
Epoch 427 | Train Loss: 0.0023 | Val Loss: 0.5229
Epoch 428 | Train Loss: 0.0017 | Val Loss: 0.4611
Epoch 429 | Train Loss: 0.0022 | Val Loss: 0.5301
Epoch 430 | Train Loss: 0.0089 | Val Loss: 0.4957
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch430.pt
Epoch 431 | Train Loss: 0.0108 | Val Loss: 0.4959
Epoch 432 | Train Loss: 0.0096 | Val Loss: 0.5145
Epoch 433 | Train Loss: 0.0031 | Val Loss: 0.5073
Epoch 434 | Train Loss: 0.0031 | Val Loss: 0.4957
Epoch 435 | Train Loss: 0.0048 | Val Loss: 0.5915
Epoch 436 | Train Loss: 0.0121 | Val Loss: 0.5565
Epoch 437 | Train Loss: 0.0048 | Val Loss: 0.5293
Epoch 438 | Train Loss: 0.0047 | Val Loss: 0.5126
Epoch 439 | Train Loss: 0.0018 | Val Loss: 0.5190
Epoch 440 | Train Loss: 0.0026 | Val Loss: 0.5086
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch440.pt
Epoch 441 | Train Loss: 0.0021 | Val Loss: 0.6406
Epoch 442 | Train Loss: 0.0018 | Val Loss: 0.5526
Epoch 443 | Train Loss: 0.0012 | Val Loss: 0.5519
Epoch 444 | Train Loss: 0.0014 | Val Loss: 0.5773
Epoch 445 | Train Loss: 0.0036 | Val Loss: 0.5278
Epoch 446 | Train Loss: 0.0037 | Val Loss: 0.4785
Epoch 447 | Train Loss: 0.0040 | Val Loss: 0.5581
Epoch 448 | Train Loss: 0.0058 | Val Loss: 0.5230
Epoch 449 | Train Loss: 0.0088 | Val Loss: 0.6455
Epoch 450 | Train Loss: 0.0028 | Val Loss: 0.5673
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch450.pt
Epoch 451 | Train Loss: 0.0010 | Val Loss: 0.5757
Epoch 452 | Train Loss: 0.0018 | Val Loss: 0.5476
Epoch 453 | Train Loss: 0.0030 | Val Loss: 0.4838
Epoch 454 | Train Loss: 0.0012 | Val Loss: 0.5176
Epoch 455 | Train Loss: 0.0007 | Val Loss: 0.5245
Epoch 456 | Train Loss: 0.0026 | Val Loss: 0.5085
Epoch 457 | Train Loss: 0.0009 | Val Loss: 0.5217
Epoch 458 | Train Loss: 0.0010 | Val Loss: 0.5287
Epoch 459 | Train Loss: 0.0007 | Val Loss: 0.5420
Epoch 460 | Train Loss: 0.0003 | Val Loss: 0.5395
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch460.pt
Epoch 461 | Train Loss: 0.0049 | Val Loss: 0.4889
Epoch 462 | Train Loss: 0.0015 | Val Loss: 0.5195
Epoch 463 | Train Loss: 0.0010 | Val Loss: 0.5003
Epoch 464 | Train Loss: 0.0125 | Val Loss: 0.5996
Epoch 465 | Train Loss: 0.0117 | Val Loss: 0.5680
Epoch 466 | Train Loss: 0.0156 | Val Loss: 0.6381
Epoch 467 | Train Loss: 0.0073 | Val Loss: 0.6058
Epoch 468 | Train Loss: 0.0046 | Val Loss: 0.5649
Epoch 469 | Train Loss: 0.0052 | Val Loss: 0.5263
Epoch 470 | Train Loss: 0.0043 | Val Loss: 0.5695
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch470.pt
Epoch 471 | Train Loss: 0.0066 | Val Loss: 0.5542
Epoch 472 | Train Loss: 0.0079 | Val Loss: 0.5085
Epoch 473 | Train Loss: 0.0085 | Val Loss: 0.5078
Epoch 474 | Train Loss: 0.0041 | Val Loss: 0.4559
Epoch 475 | Train Loss: 0.0035 | Val Loss: 0.5329
Epoch 476 | Train Loss: 0.0019 | Val Loss: 0.5266
Epoch 477 | Train Loss: 0.0015 | Val Loss: 0.5218
Epoch 478 | Train Loss: 0.0030 | Val Loss: 0.4816
Epoch 479 | Train Loss: 0.0007 | Val Loss: 0.4926
Epoch 480 | Train Loss: 0.0015 | Val Loss: 0.5062
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch480.pt
Epoch 481 | Train Loss: 0.0024 | Val Loss: 0.4902
Epoch 482 | Train Loss: 0.0010 | Val Loss: 0.4921
Epoch 483 | Train Loss: 0.0005 | Val Loss: 0.5017
Epoch 484 | Train Loss: 0.0022 | Val Loss: 0.5512
Epoch 485 | Train Loss: 0.0010 | Val Loss: 0.5408
Epoch 486 | Train Loss: 0.0013 | Val Loss: 0.5758
Epoch 487 | Train Loss: 0.0014 | Val Loss: 0.5453
Epoch 488 | Train Loss: 0.0023 | Val Loss: 0.5509
Epoch 489 | Train Loss: 0.0023 | Val Loss: 0.5191
Epoch 490 | Train Loss: 0.0018 | Val Loss: 0.5691
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch490.pt
Epoch 491 | Train Loss: 0.0007 | Val Loss: 0.5732
Epoch 492 | Train Loss: 0.0012 | Val Loss: 0.5607
Epoch 493 | Train Loss: 0.0022 | Val Loss: 0.5800
Epoch 494 | Train Loss: 0.0040 | Val Loss: 0.6476
Epoch 495 | Train Loss: 0.0124 | Val Loss: 0.6912
Epoch 496 | Train Loss: 0.0033 | Val Loss: 0.5663
Epoch 497 | Train Loss: 0.0021 | Val Loss: 0.6267
Epoch 498 | Train Loss: 0.0013 | Val Loss: 0.5635
Epoch 499 | Train Loss: 0.0025 | Val Loss: 0.5998
Epoch 500 | Train Loss: 0.0031 | Val Loss: 0.5260
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch500.pt
Epoch 501 | Train Loss: 0.0023 | Val Loss: 0.5497
Epoch 502 | Train Loss: 0.0017 | Val Loss: 0.5335
Epoch 503 | Train Loss: 0.0078 | Val Loss: 0.5555
Epoch 504 | Train Loss: 0.0031 | Val Loss: 0.5515
Epoch 505 | Train Loss: 0.0016 | Val Loss: 0.5933
Epoch 506 | Train Loss: 0.0015 | Val Loss: 0.5707
Epoch 507 | Train Loss: 0.0030 | Val Loss: 0.5854
Epoch 508 | Train Loss: 0.0061 | Val Loss: 0.6072
Epoch 509 | Train Loss: 0.0021 | Val Loss: 0.5598
Epoch 510 | Train Loss: 0.0094 | Val Loss: 0.5740
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch510.pt
Epoch 511 | Train Loss: 0.0043 | Val Loss: 0.5363
Epoch 512 | Train Loss: 0.0042 | Val Loss: 0.4976
Epoch 513 | Train Loss: 0.0011 | Val Loss: 0.4898
Epoch 514 | Train Loss: 0.0019 | Val Loss: 0.4831
Epoch 515 | Train Loss: 0.0043 | Val Loss: 0.4902
Epoch 516 | Train Loss: 0.0019 | Val Loss: 0.5192
Epoch 517 | Train Loss: 0.0027 | Val Loss: 0.5537
Epoch 518 | Train Loss: 0.0032 | Val Loss: 0.5785
Epoch 519 | Train Loss: 0.0010 | Val Loss: 0.5608
Epoch 520 | Train Loss: 0.0023 | Val Loss: 0.6209
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch520.pt
Epoch 521 | Train Loss: 0.0090 | Val Loss: 0.5605
Epoch 522 | Train Loss: 0.0060 | Val Loss: 0.5230
Epoch 523 | Train Loss: 0.0042 | Val Loss: 0.5013
Epoch 524 | Train Loss: 0.0013 | Val Loss: 0.5553
Epoch 525 | Train Loss: 0.0048 | Val Loss: 0.6728
Epoch 526 | Train Loss: 0.0067 | Val Loss: 0.5193
Epoch 527 | Train Loss: 0.0037 | Val Loss: 0.4955
Epoch 528 | Train Loss: 0.0014 | Val Loss: 0.4824
Epoch 529 | Train Loss: 0.0039 | Val Loss: 0.5072
Epoch 530 | Train Loss: 0.0007 | Val Loss: 0.4909
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch530.pt
Epoch 531 | Train Loss: 0.0016 | Val Loss: 0.4884
Epoch 532 | Train Loss: 0.0022 | Val Loss: 0.5059
Epoch 533 | Train Loss: 0.0023 | Val Loss: 0.5351
Epoch 534 | Train Loss: 0.0015 | Val Loss: 0.4852
Epoch 535 | Train Loss: 0.0017 | Val Loss: 0.4917
Epoch 536 | Train Loss: 0.0031 | Val Loss: 0.4893
Epoch 537 | Train Loss: 0.0021 | Val Loss: 0.5024
Epoch 538 | Train Loss: 0.0039 | Val Loss: 0.4896
Epoch 539 | Train Loss: 0.0031 | Val Loss: 0.5464
Epoch 540 | Train Loss: 0.0028 | Val Loss: 0.5460
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch540.pt
Epoch 541 | Train Loss: 0.0025 | Val Loss: 0.5396
Epoch 542 | Train Loss: 0.0036 | Val Loss: 0.5576
Epoch 543 | Train Loss: 0.0013 | Val Loss: 0.5551
Epoch 544 | Train Loss: 0.0019 | Val Loss: 0.4975
Epoch 545 | Train Loss: 0.0012 | Val Loss: 0.5600
Epoch 546 | Train Loss: 0.0061 | Val Loss: 0.5857
Epoch 547 | Train Loss: 0.0086 | Val Loss: 0.5109
Epoch 548 | Train Loss: 0.0041 | Val Loss: 0.5076
Epoch 549 | Train Loss: 0.0022 | Val Loss: 0.5833
Epoch 550 | Train Loss: 0.0030 | Val Loss: 0.6147
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch550.pt
Epoch 551 | Train Loss: 0.0018 | Val Loss: 0.5957
Epoch 552 | Train Loss: 0.0012 | Val Loss: 0.5840
Epoch 553 | Train Loss: 0.0014 | Val Loss: 0.5859
Epoch 554 | Train Loss: 0.0019 | Val Loss: 0.5526
Epoch 555 | Train Loss: 0.0021 | Val Loss: 0.5287
Epoch 556 | Train Loss: 0.0015 | Val Loss: 0.5290
Epoch 557 | Train Loss: 0.0018 | Val Loss: 0.5886
Epoch 558 | Train Loss: 0.0008 | Val Loss: 0.5433
Epoch 559 | Train Loss: 0.0007 | Val Loss: 0.5070
Epoch 560 | Train Loss: 0.0035 | Val Loss: 0.5799
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch560.pt
Epoch 561 | Train Loss: 0.0015 | Val Loss: 0.5395
Epoch 562 | Train Loss: 0.0018 | Val Loss: 0.5118
Epoch 563 | Train Loss: 0.0012 | Val Loss: 0.5540
Epoch 564 | Train Loss: 0.0031 | Val Loss: 0.5762
Epoch 565 | Train Loss: 0.0046 | Val Loss: 0.5233
Epoch 566 | Train Loss: 0.0056 | Val Loss: 0.5382
Epoch 567 | Train Loss: 0.0070 | Val Loss: 0.5278
Epoch 568 | Train Loss: 0.0015 | Val Loss: 0.5356
Epoch 569 | Train Loss: 0.0058 | Val Loss: 0.5837
Epoch 570 | Train Loss: 0.0050 | Val Loss: 0.5949
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch570.pt
Epoch 571 | Train Loss: 0.0038 | Val Loss: 0.5367
Epoch 572 | Train Loss: 0.0037 | Val Loss: 0.5206
Epoch 573 | Train Loss: 0.0039 | Val Loss: 0.6147
Epoch 574 | Train Loss: 0.0026 | Val Loss: 0.5943
Epoch 575 | Train Loss: 0.0028 | Val Loss: 0.6276
Epoch 576 | Train Loss: 0.0147 | Val Loss: 0.5396
Epoch 577 | Train Loss: 0.0027 | Val Loss: 0.5334
Epoch 578 | Train Loss: 0.0031 | Val Loss: 0.5294
Epoch 579 | Train Loss: 0.0035 | Val Loss: 0.5477
Epoch 580 | Train Loss: 0.0030 | Val Loss: 0.5602
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch580.pt
Epoch 581 | Train Loss: 0.0087 | Val Loss: 0.5569
Epoch 582 | Train Loss: 0.0041 | Val Loss: 0.5226
Epoch 583 | Train Loss: 0.0022 | Val Loss: 0.5624
Epoch 584 | Train Loss: 0.0021 | Val Loss: 0.5397
Epoch 585 | Train Loss: 0.0025 | Val Loss: 0.5048
Epoch 586 | Train Loss: 0.0007 | Val Loss: 0.5577
Epoch 587 | Train Loss: 0.0018 | Val Loss: 0.5490
Epoch 588 | Train Loss: 0.0013 | Val Loss: 0.5805
Epoch 589 | Train Loss: 0.0005 | Val Loss: 0.5705
Epoch 590 | Train Loss: 0.0005 | Val Loss: 0.5470
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch590.pt
Epoch 591 | Train Loss: 0.0063 | Val Loss: 0.5557
Epoch 592 | Train Loss: 0.0047 | Val Loss: 0.6219
Epoch 593 | Train Loss: 0.0040 | Val Loss: 0.5603
Epoch 594 | Train Loss: 0.0006 | Val Loss: 0.5555
Epoch 595 | Train Loss: 0.0004 | Val Loss: 0.5640
Epoch 596 | Train Loss: 0.0015 | Val Loss: 0.5628
Epoch 597 | Train Loss: 0.0019 | Val Loss: 0.6128
Epoch 598 | Train Loss: 0.0023 | Val Loss: 0.5865
Epoch 599 | Train Loss: 0.0012 | Val Loss: 0.5904
Epoch 600 | Train Loss: 0.0012 | Val Loss: 0.6788
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch600.pt
Epoch 601 | Train Loss: 0.0010 | Val Loss: 0.5649
Epoch 602 | Train Loss: 0.0031 | Val Loss: 0.5847
Epoch 603 | Train Loss: 0.0024 | Val Loss: 0.7341
Epoch 604 | Train Loss: 0.0032 | Val Loss: 0.6896
Epoch 605 | Train Loss: 0.0042 | Val Loss: 0.5987
Epoch 606 | Train Loss: 0.0008 | Val Loss: 0.6120
Epoch 607 | Train Loss: 0.0022 | Val Loss: 0.6129
Epoch 608 | Train Loss: 0.0026 | Val Loss: 0.5837
Epoch 609 | Train Loss: 0.0036 | Val Loss: 0.5521
Epoch 610 | Train Loss: 0.0033 | Val Loss: 0.5676
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch610.pt
Epoch 611 | Train Loss: 0.0013 | Val Loss: 0.5880
Epoch 612 | Train Loss: 0.0027 | Val Loss: 0.5627
Epoch 613 | Train Loss: 0.0084 | Val Loss: 0.6108
Epoch 614 | Train Loss: 0.0068 | Val Loss: 0.7047
Epoch 615 | Train Loss: 0.0100 | Val Loss: 0.7693
Epoch 616 | Train Loss: 0.0052 | Val Loss: 0.6591
Epoch 617 | Train Loss: 0.0068 | Val Loss: 0.5631
Epoch 618 | Train Loss: 0.0013 | Val Loss: 0.5830
Epoch 619 | Train Loss: 0.0028 | Val Loss: 0.6121
Epoch 620 | Train Loss: 0.0034 | Val Loss: 0.5495
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch620.pt
Epoch 621 | Train Loss: 0.0010 | Val Loss: 0.5469
Epoch 622 | Train Loss: 0.0012 | Val Loss: 0.5799
Epoch 623 | Train Loss: 0.0018 | Val Loss: 0.6039
Epoch 624 | Train Loss: 0.0006 | Val Loss: 0.5638
Epoch 625 | Train Loss: 0.0018 | Val Loss: 0.5175
Epoch 626 | Train Loss: 0.0014 | Val Loss: 0.5640
Epoch 627 | Train Loss: 0.0032 | Val Loss: 0.6505
Epoch 628 | Train Loss: 0.0037 | Val Loss: 0.5742
Epoch 629 | Train Loss: 0.0034 | Val Loss: 0.5380
Epoch 630 | Train Loss: 0.0005 | Val Loss: 0.5679
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch630.pt
Epoch 631 | Train Loss: 0.0021 | Val Loss: 0.5499
Epoch 632 | Train Loss: 0.0012 | Val Loss: 0.5675
Epoch 633 | Train Loss: 0.0006 | Val Loss: 0.5567
Epoch 634 | Train Loss: 0.0057 | Val Loss: 0.5869
Epoch 635 | Train Loss: 0.0018 | Val Loss: 0.5126
Epoch 636 | Train Loss: 0.0002 | Val Loss: 0.4947
Epoch 637 | Train Loss: 0.0009 | Val Loss: 0.5272
Epoch 638 | Train Loss: 0.0021 | Val Loss: 0.4961
Epoch 639 | Train Loss: 0.0046 | Val Loss: 0.5258
Epoch 640 | Train Loss: 0.0025 | Val Loss: 0.5606
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch640.pt
Epoch 641 | Train Loss: 0.0029 | Val Loss: 0.5346
Epoch 642 | Train Loss: 0.0024 | Val Loss: 0.5389
Epoch 643 | Train Loss: 0.0006 | Val Loss: 0.5379
Epoch 644 | Train Loss: 0.0003 | Val Loss: 0.5476
Epoch 645 | Train Loss: 0.0006 | Val Loss: 0.5438
Epoch 646 | Train Loss: 0.0006 | Val Loss: 0.5584
Epoch 647 | Train Loss: 0.0034 | Val Loss: 0.5524
Epoch 648 | Train Loss: 0.0046 | Val Loss: 0.5609
Epoch 649 | Train Loss: 0.0038 | Val Loss: 0.5743
Epoch 650 | Train Loss: 0.0037 | Val Loss: 0.5772
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch650.pt
Epoch 651 | Train Loss: 0.0034 | Val Loss: 0.5597
Epoch 652 | Train Loss: 0.0081 | Val Loss: 0.5959
Epoch 653 | Train Loss: 0.0059 | Val Loss: 0.5607
Epoch 654 | Train Loss: 0.0028 | Val Loss: 0.5933
Epoch 655 | Train Loss: 0.0037 | Val Loss: 0.4881
Epoch 656 | Train Loss: 0.0008 | Val Loss: 0.5421
Epoch 657 | Train Loss: 0.0046 | Val Loss: 0.4775
Epoch 658 | Train Loss: 0.0009 | Val Loss: 0.4905
Epoch 659 | Train Loss: 0.0007 | Val Loss: 0.5176
Epoch 660 | Train Loss: 0.0009 | Val Loss: 0.4827
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch660.pt
Epoch 661 | Train Loss: 0.0004 | Val Loss: 0.5032
Epoch 662 | Train Loss: 0.0011 | Val Loss: 0.5415
Epoch 663 | Train Loss: 0.0027 | Val Loss: 0.4954
Epoch 664 | Train Loss: 0.0025 | Val Loss: 0.5127
Epoch 665 | Train Loss: 0.0024 | Val Loss: 0.5942
Epoch 666 | Train Loss: 0.0033 | Val Loss: 0.5757
Epoch 667 | Train Loss: 0.0035 | Val Loss: 0.5925
Epoch 668 | Train Loss: 0.0040 | Val Loss: 0.5185
Epoch 669 | Train Loss: 0.0028 | Val Loss: 0.6262
Epoch 670 | Train Loss: 0.0021 | Val Loss: 0.6506
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch670.pt
Epoch 671 | Train Loss: 0.0030 | Val Loss: 0.5666
Epoch 672 | Train Loss: 0.0035 | Val Loss: 0.5175
Epoch 673 | Train Loss: 0.0031 | Val Loss: 0.5745
Epoch 674 | Train Loss: 0.0013 | Val Loss: 0.5517
Epoch 675 | Train Loss: 0.0005 | Val Loss: 0.5908
Epoch 676 | Train Loss: 0.0018 | Val Loss: 0.7083
Epoch 677 | Train Loss: 0.0041 | Val Loss: 0.5680
Epoch 678 | Train Loss: 0.0061 | Val Loss: 0.5107
Epoch 679 | Train Loss: 0.0034 | Val Loss: 0.6225
Epoch 680 | Train Loss: 0.0027 | Val Loss: 0.5881
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch680.pt
Epoch 681 | Train Loss: 0.0009 | Val Loss: 0.6071
Epoch 682 | Train Loss: 0.0044 | Val Loss: 0.5642
Epoch 683 | Train Loss: 0.0045 | Val Loss: 0.4685
Epoch 684 | Train Loss: 0.0012 | Val Loss: 0.5361
Epoch 685 | Train Loss: 0.0033 | Val Loss: 0.5492
Epoch 686 | Train Loss: 0.0027 | Val Loss: 0.5544
Epoch 687 | Train Loss: 0.0025 | Val Loss: 0.6249
Epoch 688 | Train Loss: 0.0023 | Val Loss: 0.5554
Epoch 689 | Train Loss: 0.0010 | Val Loss: 0.6176
Epoch 690 | Train Loss: 0.0055 | Val Loss: 0.6272
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch690.pt
Epoch 691 | Train Loss: 0.0045 | Val Loss: 0.7081
Epoch 692 | Train Loss: 0.0018 | Val Loss: 0.6101
Epoch 693 | Train Loss: 0.0033 | Val Loss: 0.5438
Epoch 694 | Train Loss: 0.0031 | Val Loss: 0.6335
Epoch 695 | Train Loss: 0.0033 | Val Loss: 0.6532
Epoch 696 | Train Loss: 0.0013 | Val Loss: 0.6489
Epoch 697 | Train Loss: 0.0011 | Val Loss: 0.6456
Epoch 698 | Train Loss: 0.0035 | Val Loss: 0.5581
Epoch 699 | Train Loss: 0.0006 | Val Loss: 0.5716
Epoch 700 | Train Loss: 0.0078 | Val Loss: 0.5331
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch700.pt
Epoch 701 | Train Loss: 0.0028 | Val Loss: 0.6271
Epoch 702 | Train Loss: 0.0013 | Val Loss: 0.5257
Epoch 703 | Train Loss: 0.0011 | Val Loss: 0.5529
Epoch 704 | Train Loss: 0.0011 | Val Loss: 0.5392
Epoch 705 | Train Loss: 0.0003 | Val Loss: 0.5402
Epoch 706 | Train Loss: 0.0027 | Val Loss: 0.5189
Epoch 707 | Train Loss: 0.0051 | Val Loss: 0.6009
Epoch 708 | Train Loss: 0.0012 | Val Loss: 0.5470
Epoch 709 | Train Loss: 0.0004 | Val Loss: 0.5476
Epoch 710 | Train Loss: 0.0012 | Val Loss: 0.5659
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch710.pt
Epoch 711 | Train Loss: 0.0027 | Val Loss: 0.5613
Epoch 712 | Train Loss: 0.0003 | Val Loss: 0.5664
Epoch 713 | Train Loss: 0.0005 | Val Loss: 0.5915
Epoch 714 | Train Loss: 0.0002 | Val Loss: 0.6084
Epoch 715 | Train Loss: 0.0004 | Val Loss: 0.6155
Epoch 716 | Train Loss: 0.0004 | Val Loss: 0.6011
Epoch 717 | Train Loss: 0.0009 | Val Loss: 0.6338
Epoch 718 | Train Loss: 0.0007 | Val Loss: 0.6067
Epoch 719 | Train Loss: 0.0010 | Val Loss: 0.6361
Epoch 720 | Train Loss: 0.0007 | Val Loss: 0.6622
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch720.pt
Epoch 721 | Train Loss: 0.0019 | Val Loss: 0.6176
Epoch 722 | Train Loss: 0.0011 | Val Loss: 0.6850
Epoch 723 | Train Loss: 0.0020 | Val Loss: 0.6042
Epoch 724 | Train Loss: 0.0015 | Val Loss: 0.5372
Epoch 725 | Train Loss: 0.0004 | Val Loss: 0.5739
Epoch 726 | Train Loss: 0.0005 | Val Loss: 0.6377
Epoch 727 | Train Loss: 0.0007 | Val Loss: 0.6864
Epoch 728 | Train Loss: 0.0016 | Val Loss: 0.7062
Epoch 729 | Train Loss: 0.0017 | Val Loss: 0.5544
Epoch 730 | Train Loss: 0.0027 | Val Loss: 0.6551
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch730.pt
Epoch 731 | Train Loss: 0.0012 | Val Loss: 0.6108
Epoch 732 | Train Loss: 0.0014 | Val Loss: 0.5648
Epoch 733 | Train Loss: 0.0029 | Val Loss: 0.6809
Epoch 734 | Train Loss: 0.0078 | Val Loss: 0.6238
Epoch 735 | Train Loss: 0.0034 | Val Loss: 0.6685
Epoch 736 | Train Loss: 0.0088 | Val Loss: 0.7659
Epoch 737 | Train Loss: 0.0030 | Val Loss: 0.6394
Epoch 738 | Train Loss: 0.0037 | Val Loss: 0.6145
Epoch 739 | Train Loss: 0.0017 | Val Loss: 0.4969
Epoch 740 | Train Loss: 0.0027 | Val Loss: 0.5506
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch740.pt
Epoch 741 | Train Loss: 0.0011 | Val Loss: 0.5409
Epoch 742 | Train Loss: 0.0006 | Val Loss: 0.5451
Epoch 743 | Train Loss: 0.0043 | Val Loss: 0.5451
Epoch 744 | Train Loss: 0.0053 | Val Loss: 0.5455
Epoch 745 | Train Loss: 0.0010 | Val Loss: 0.5244
Epoch 746 | Train Loss: 0.0007 | Val Loss: 0.5674
Epoch 747 | Train Loss: 0.0008 | Val Loss: 0.5406
Epoch 748 | Train Loss: 0.0045 | Val Loss: 0.6085
Epoch 749 | Train Loss: 0.0035 | Val Loss: 0.5952
Epoch 750 | Train Loss: 0.0009 | Val Loss: 0.5353
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch750.pt
Epoch 751 | Train Loss: 0.0039 | Val Loss: 0.5519
Epoch 752 | Train Loss: 0.0023 | Val Loss: 0.5299
Epoch 753 | Train Loss: 0.0043 | Val Loss: 0.4810
Epoch 754 | Train Loss: 0.0006 | Val Loss: 0.4925
Epoch 755 | Train Loss: 0.0003 | Val Loss: 0.5080
Epoch 756 | Train Loss: 0.0004 | Val Loss: 0.5321
Epoch 757 | Train Loss: 0.0012 | Val Loss: 0.5383
Epoch 758 | Train Loss: 0.0020 | Val Loss: 0.6137
Epoch 759 | Train Loss: 0.0011 | Val Loss: 0.5349
Epoch 760 | Train Loss: 0.0012 | Val Loss: 0.6082
💾 Checkpoint saved: Checkpoints/fragrant-sweep-1_epoch760.pt
